player_id,player_name,season,def_rapm,def_ci_low,def_ci_high,off_rapm,off_ci_low,off_ci_high,net_rapm,net_ci_low,net_ci_high,def_shots,off_shots
1642439,Olivari,pooled,-0.1637069058397639,-0.4720503556727666,0.0,-0.15697712871947692,-0.39183359012141705,0.0,-0.3206840345592408,-0.8576275910134313,0.0,20,21
1628426,Vezenkov,pooled,-0.16413915533448792,-0.999371680309836,0.7714747484098815,0.8591017044112238,-0.3452816096580532,2.073124687604241,0.6949625490767359,-1.0276082879787862,2.3077712751834714,906,940
2617,Haslem,pooled,-0.16565141790262594,-0.3633727809298139,-0.00960439426170635,-0.16895991448962006,-0.5410612247583884,0.14394855607958792,-0.334611332392246,-0.869818263905249,0.12852275988453948,88,97
201988,Mills,pooled,-0.16590530862595562,-1.5062867203444192,1.1668238346838598,-0.7017044287448818,-1.7447528673656398,0.5764561161311313,-0.8676097373708375,-2.4602037620113517,1.0343141237953624,2325,2366
1627745,Jones,pooled,-0.16829825237940052,-1.0869399260547523,1.0164171299894802,-1.0669941741019917,-2.2356623796542605,0.065933690279477,-1.2352924264813923,-2.6087270110635146,0.23462975941677738,1330,1310
1628371,Isaac,pooled,-0.17075129111159143,-1.5451828040543047,1.1478709039237645,-1.8328004470274735,-3.0348657791674323,-0.43054321271860463,-2.003551738139065,-3.8058606458711695,0.07843442440052081,3501,3749
1641788,Fudge,pooled,-0.1714187877554806,-0.462105440965487,0.07462293927671142,-0.34363089988987133,-0.6929469074960344,-0.04190413919598473,-0.515049687645352,-1.1343963184317563,0.04861425389931031,72,70
1630929,Drell,pooled,-0.17314924960902706,-0.38037989701264835,0.0,0.026161117696124545,-0.23362583253578725,0.3105030454639346,-0.1469881319129025,-0.42325022370114984,0.020389247463299426,45,57
1631105,Duren,pooled,-0.1734974369604398,-1.4302097047144307,1.1593274404846368,-0.48003664044498917,-1.674894853455682,0.7109560879040479,-0.653534077405429,-2.192601556833373,0.6528827729902487,9772,9776
202693,Morris,pooled,-0.18070318218554587,-1.2886131593182422,1.061039859670393,-0.1719865933294293,-1.2916595930684849,1.1046917043739017,-0.35268977551497516,-1.6446124084509346,1.2442758327158896,1344,1295
1628373,Ntilikina,pooled,-0.18567882397117522,-0.9382062626761182,0.6998920025043573,0.20763822568177154,-0.8015695400126712,1.1386997054486838,0.02195940171059632,-1.2791290042131993,1.3073485692747167,880,869
1631248,Scheierman,pooled,-0.1869077693145442,-1.2211168490366588,0.6862826692552966,-0.07389490021122369,-0.8654985093153825,0.7626812271664084,-0.2608026695257679,-1.3478059879482451,0.9301898239962395,651,677
1630174,Nesmith,pooled,-0.1879742874493121,-1.4194412572622723,1.4562261741879,1.6874935273098715,0.16930761737092168,2.99390452923415,1.4995192398605592,-0.2079972517121973,3.0773671872493407,9025,9013
1642024,Reese,pooled,-0.19022217587433846,-0.8508871802635425,0.5691513200734524,0.7052747783746346,-0.2303454604612786,1.5272069629178875,0.5150526025002962,-0.9191495999926418,1.8488467142493135,423,406
1627732,Simmons,pooled,-0.19053492964523705,-1.588659945474411,1.1877329193442148,2.0091567076810555,0.6186566321737497,3.366123603559364,1.8186217780358185,-0.42050841252954074,3.821832412843749,4553,4468
1641732,Jones,pooled,-0.19402327158122168,-1.5893949532099392,0.8308266205458259,-0.23584586821845813,-1.532287221835132,0.9447518862711963,-0.4298691397996798,-2.317730729799981,1.1249127737326312,1238,1276
1641754,Lundy,pooled,-0.19869841541327354,-0.7294919537368723,0.2488139795599311,-0.04321633418737921,-0.2071256697232937,0.0999812450190608,-0.24191474960065276,-0.7170730141500429,0.1708102915229739,100,81
1629013,Shamet,pooled,-0.20151923324945673,-1.6795492397158533,1.2237002549740807,0.127186241525978,-1.142182915897403,1.4613614379718187,-0.07433299172347874,-1.9899972330181284,1.9417584429675894,3932,4077
1628436,Kornet,pooled,-0.20768238728017546,-1.4739107327682943,1.3186389336894824,0.2666183304842372,-1.3719374368219153,1.588920091387845,0.05893594320406176,-1.8025350970711629,2.366064763392122,5698,5811
201145,Green,pooled,-0.20778371773532023,-1.7388653669015997,1.4338623175987997,-0.9552854161683685,-2.3307441044558397,0.4048341625690319,-1.1630691339036887,-3.270596242604258,0.8386031411891826,4988,4990
201933,Griffin,pooled,-0.20936446675933795,-1.2673460757075996,0.9218040750921046,0.331135783176687,-0.6562504801632603,1.403659509980745,0.12177131641734906,-1.0950814983552764,1.3777539690379148,990,1061
1629028,Ayton,pooled,-0.214355419780002,-1.5376118154762535,1.247826550989958,-0.042664000113555624,-1.1115255965117323,1.3318087995530048,-0.25701941989355764,-1.9068194200897748,1.5877223103396918,8748,8919
1642450,Jenkins,pooled,-0.21494047315250533,-0.46498661267644564,-0.03313891715641502,-0.07119008798407596,-0.3271066148580074,0.19175264800124456,-0.2861305611365813,-0.7186470679980436,0.03580424115168678,27,43
1630288,Dowtin Jr.,pooled,-0.2154272126204402,-1.5370531317102085,1.086763640058252,-0.08541525321082243,-1.225770100914297,1.1659833979504557,-0.3008424658312626,-1.7256479722209837,1.2137961021768198,1759,1814
1627863,House Jr.,pooled,-0.2164856495143923,-1.4749515011641716,1.1090142042035849,0.28933935763052426,-0.7863958609401723,1.5424325222509285,0.07285370811613195,-1.6482697565214957,1.6789891831492638,2303,2253
1628435,Comanche,pooled,-0.2178576441190076,-0.7938942207780587,0.0,-0.0878231197162779,-0.29917624562932954,0.0,-0.30568076383528553,-1.0930704664073883,0.0,43,36
1630173,Achiuwa,pooled,-0.2180892002212954,-1.8799145251356069,1.2096509835210172,-1.7962692589782094,-3.050250837871416,-0.39221397675284986,-2.0143584591995047,-3.8568678590329566,0.029196976005000635,6820,7027
201949,Johnson,pooled,-0.21849939349646819,-0.7152117655522804,0.3099263029755589,-0.07641789058543864,-0.6047538928189673,0.5511410321924997,-0.2949172840819068,-1.1787243088375936,0.6534166116227634,395,437
201980,Green,pooled,-0.21944469892941892,-0.9337833524657503,0.3537390352183856,0.14348968386099664,-0.8071373527225063,1.2160943070595795,-0.07595501506842228,-0.9965019866651028,0.9198303007344224,277,275
203526,Neto,pooled,-0.22090556872600248,-1.1727769948606745,0.6791894578991227,0.4724524743841197,-0.5612856497008336,1.6374984282488436,0.2515469056581172,-1.0913515410634886,1.658232116415303,851,810
1641736,Beekman,pooled,-0.22215506861917494,-0.9480950423733583,0.5487084315738675,-1.0889369585559896,-2.08169488107225,-0.20893708218664944,-1.3110920271751645,-2.6033732984435907,-0.03247111813567631,766,843
1631303,Minaya,pooled,-0.2326515576466982,-1.3429571164633545,0.8830758879075504,-1.2917406142333463,-2.4419023886346274,-0.27898209096750115,-1.5243921718800446,-3.305154223708474,0.1809425945443253,953,1029
1626153,Wright,pooled,-0.234375818282325,-1.4344891353039178,1.0256023131227234,1.1166475368310647,-0.4083686161662974,2.663978383607977,0.8822717185487396,-1.1716000703041516,2.8850541316596945,4530,4445
1630604,Liddell,pooled,-0.23676446552334274,-0.6923339874180398,0.17019147434819645,0.44236274278318893,-0.1695326725244594,1.152689687367715,0.2055982772598462,-0.6217485115540514,1.0764325990774601,130,115
1641793,Hodge,pooled,-0.23854892600148597,-0.49612401879370616,0.034311464886448144,-0.1937139925948433,-0.5858474194726279,0.20948019533378065,-0.43226291859632926,-0.9523193641492242,0.01830626706809328,75,67
1626169,Johnson,pooled,-0.239171060536116,-1.2961104202146452,0.7481271757304707,0.965676764112175,-0.06594573765182085,2.007831427394914,0.7265057035760589,-0.8610607784087624,2.037028189092805,857,847
201586,Ibaka,pooled,-0.240166099810177,-0.6613165707196826,0.10165395093455101,-0.40478459112797255,-1.4092077727787196,0.2742688345092086,-0.6449506909381495,-1.8192678693440472,0.19771505345956109,317,310
1641931,Bitim,pooled,-0.2443482300633662,-1.0207143788247874,0.49260784370419103,-0.3614442081949769,-1.3289929623739714,0.4481577338656108,-0.6057924382583431,-1.8972770302491366,0.600332095261247,479,478
1642264,Castle,pooled,-0.2475159357315552,-1.5326417393057443,1.2213634611162327,-0.07440893064771678,-1.3304403335923158,1.1138019304531,-0.321924866379272,-1.8970128419105605,1.1601816107572995,4159,4019
1628464,Theis,pooled,-0.2480386890213021,-1.522995197573624,1.170336733698708,-0.8021432873943931,-1.9939927733611449,0.32340040634639144,-1.0501819764156952,-2.808149670729618,0.5586259454288472,2805,2872
201935,Harden,pooled,-0.24903806740322632,-1.5497788727968624,0.9409740878004554,1.2267542965532467,-0.18803880324601013,2.6610262004272704,0.9777162291500204,-0.6032403157874113,3.001533904257922,12574,12372
1628379,Kennard,pooled,-0.25046578356551075,-1.7188919999698966,1.2915947117008808,2.8026820318995727,1.110743469920356,4.020394962516852,2.552216248334062,0.0657792781593966,4.427514515669257,6468,6463
1630296,Key,pooled,-0.25122162347787624,-0.7336040049646028,0.18351114414282035,-0.15934868363504706,-0.4205487480377297,0.10707376250951209,-0.4105703071129233,-0.996129115515883,0.16034828113370422,130,128
1630533,Williams,pooled,-0.2527718418039763,-1.7989770716949756,1.466137519572442,-2.556671412955971,-4.036768572925424,-1.141874106514743,-2.8094432547599473,-5.0665245796251135,-0.8244879252184332,5455,5518
1627832,VanVleet,pooled,-0.25398913902438,-1.627676978693069,0.781532390493031,-0.6282487522080995,-1.9963720148977855,0.8139602366866218,-0.8822378912324795,-2.8261127092634952,0.9222615866858279,12621,13556
1641711,Dick,pooled,-0.25522456460829607,-1.5691386579042466,0.8916269515601083,-1.2962537279024755,-2.5705421598925215,-0.15838222368970248,-1.5514782925107715,-3.5442157419911826,0.3446759506140812,5012,5036
1642355,James,pooled,-0.25596692998063963,-1.0752360443174005,0.6264518802860526,-0.025417289077319116,-0.6010417744222722,0.4601212812321668,-0.28138421905795874,-1.1429847933965998,0.7321791964128743,307,308
1628374,Markkanen,pooled,-0.2590720365101668,-1.895467654565691,0.9709290357907523,0.676834340909146,-0.721075247763607,1.9437909499461496,0.41776230439897916,-1.4899231298538291,2.090429442821709,10166,10050
203585,McGruder,pooled,-0.26353541954654525,-1.367917648970081,0.8630585844565181,-0.14892193944632592,-0.8793438070572012,0.6838892491024776,-0.41245735899287117,-1.7309798605003006,0.9698816760039878,918,973
1626164,Booker,pooled,-0.264161942980554,-1.4769671194563565,1.0661866353524463,2.978324359632455,1.8763214623000155,4.1917673728525005,2.714162416651901,1.1653011590382434,4.723708855582315,12648,12489
1641727,Whitehead,pooled,-0.2658586934111207,-1.101815995361098,0.3519039893127156,-0.20175239204422096,-0.7278864821263855,0.3282715248675554,-0.46761108545534164,-1.3868003428165399,0.13454032018898274,444,477
1641741,Council IV,pooled,-0.265994515674696,-1.7078409777858954,1.292960023197338,-0.7687786838985704,-2.061487126290755,0.5621357850455163,-1.0347731995732663,-2.9157263534511406,1.4261670198565486,2757,2750
2544,James,pooled,-0.266606152706561,-1.3865357511662346,1.1822995774543668,2.0003464699270057,0.7236272480943915,3.1113275136441954,1.7337403172204446,0.24736867951300365,3.607382087033753,12775,12171
1631113,Chandler,pooled,-0.26666003047210907,-0.9647151230101583,0.5355831247694772,-0.14639616385856488,-0.9290873806691468,0.6691545648616449,-0.413056194330674,-1.452553138809365,0.7744330184994472,472,504
1641724,Howard,pooled,-0.26792827729938284,-1.3375242953856814,0.8950079886825889,-0.8680821154668308,-1.8463811580330545,0.31743774053053647,-1.1360103927662135,-2.304777331524086,0.4290101223873936,1292,1343
1630570,Watford,pooled,-0.2690283144724175,-1.820261481356427,1.0233663563205204,0.06854963930500343,-1.135211517207518,1.353905387175709,-0.20047867516741405,-1.9282564285430384,1.5136409451419903,5160,5081
1629650,Brown,pooled,-0.27109941660868797,-1.440899298060517,0.8540622751384969,-1.2250741399871676,-2.071195834386002,-0.40952450615026414,-1.4961735565958556,-2.8898653155394833,-0.15571631877969608,951,957
1641730,Clowney,pooled,-0.27281183667843073,-1.267434099633698,0.8047154867606359,-1.922081637708599,-3.1815552645034604,-0.7350745788537788,-2.1948934743870296,-3.7540305344953415,-0.406765956773349,2450,2490
1629599,Coffey,pooled,-0.27665082328022866,-1.9510356807652909,1.07079989336524,0.05812710323943391,-1.1351959214664025,1.150024584259096,-0.21852372004079476,-2.299985971639364,1.6172088551678168,6096,5908
1641757,Miller,pooled,-0.2783099880808272,-1.3457881657386779,0.6321764952988324,-0.38547932519172345,-1.3842834045387147,0.3688129941146297,-0.6637893132725506,-1.7604444963149677,0.3318683965734156,757,773
1629643,Okeke,pooled,-0.28063867883290516,-1.3960676085604196,1.1043853017113225,-0.8577505772054341,-1.9315519448689624,0.19527714087232267,-1.1383892560383393,-2.6288134795820137,0.5648657741547327,1994,1957
1642419,Battle,pooled,-0.28142164600305786,-1.08630074123764,0.5790155817921857,-0.7602163339166692,-1.6884434207957386,0.3454023168947861,-1.041637979919727,-2.457276117607072,0.218850511674244,1735,1835
1630283,Kelley,pooled,-0.2819816590291495,-0.7562040083773502,0.20705682857218155,-0.46666736109278956,-1.0845063857255546,0.09401577349488492,-0.7486490201219391,-1.5613979123478614,0.05008729709913592,263,249
1627749,Murray,pooled,-0.28367824946788917,-1.7268611649743044,1.031849024061467,-1.2311359069442713,-2.626433378149192,0.2061085676326822,-1.5148141564121604,-3.3980710845180773,0.16422075354758206,11503,11878
202692,Burks,pooled,-0.2883137311631207,-1.592419227210626,1.1114222362447308,1.5896482049854344,0.1796421422918305,2.9161501826444205,1.3013344738223136,-0.6591465431256711,3.1746719775402408,5647,5483
1631131,Tshiebwe,pooled,-0.2941488915605564,-0.9885431923133251,0.4468387545916546,0.2822827529000968,-0.9590629808700939,1.2798687281749312,-0.011866138660459602,-1.451067917025252,1.416151535399238,536,586
1626171,Portis,pooled,-0.29650853287581985,-1.436031436698153,0.9595247666330804,1.5324750303582353,0.051838751353851506,3.0507475471571897,1.2359664974824154,-0.5951301310476892,3.060507016164889,9273,9093
1629676,Roby,pooled,-0.30234121384456963,-1.2538772032754555,0.6227333455477281,-0.4496096676672391,-1.3341627389417097,0.3651245312341193,-0.7519508815118088,-2.0986936681218467,0.3386214966510513,828,861
1641749,Johnson,pooled,-0.3025888654746678,-1.063330326662083,0.38455016300382094,-0.07943955020734458,-0.3510845932476952,0.1349893440660213,-0.3820284156820124,-1.2912679354394656,0.47389399145383737,117,114
1627751,Poeltl,pooled,-0.30629326983523264,-1.6671782576283654,0.9800123268875368,0.15900645330184515,-1.0238058000594554,1.6045323524326027,-0.1472868165333875,-1.9766837527300127,1.868389632896868,8535,8807
1641725,Alexander,pooled,-0.30899726307490133,-0.8468479815416067,0.13979426577024903,-0.048942000606315025,-0.4567635315112802,0.31489840184307466,-0.35793926368121637,-1.0329310048103433,0.15600192463954926,196,207
1630243,Queen,pooled,-0.3107245924144074,-1.3073641307304886,0.8902115655576402,-0.1224563038998927,-1.2060536990679371,0.9905445699005732,-0.4331808963143001,-2.0646091372942026,1.2288074223845424,1132,1154
1626162,Oubre Jr.,pooled,-0.314077611677626,-1.702360646086309,1.3053860719147146,-2.7912314283788757,-4.154446261763386,-1.4727027228150003,-3.1053090400565018,-5.018452162259541,-1.1561074967207323,9991,10334
1642279,Chomche,pooled,-0.3155374902811796,-0.6208123647893506,-0.08413392414136982,-0.10670357326752779,-0.33902308573207923,0.08316528879847923,-0.4222410635487074,-0.9099379033295413,-0.05217969992207087,51,49
1629631,Hunter,pooled,-0.3157766501138578,-1.4020425120552253,0.8517800885780048,2.097245704817681,0.861572437381194,3.3963997575530525,1.7814690547038232,0.06653396863908102,3.5579678725800394,10132,10205
1641767,Sheppard,pooled,-0.3163812140159593,-1.4727412099822788,1.090364131036737,0.5592750361832731,-0.8052838068944557,2.061224213415838,0.2428938221673138,-1.4739004151633286,1.8120269620334186,3690,3887
1628385,Giles III,pooled,-0.31746678255050165,-0.8924003659072463,0.17819370789911157,-0.3517552763899065,-0.7740249366629419,0.08269151071258461,-0.6692220589404081,-1.350348987670509,0.015414369235073786,178,192
1631160,Hall,pooled,-0.3178272530637974,-0.7841970268245293,0.02993929467571241,-0.27977066043950277,-0.6865677172455128,0.030741002087123652,-0.5975979135033002,-1.2095123260946565,-0.09319553966392197,129,143
1641738,Brown,pooled,-0.31910610652135984,-1.3704949538557498,0.683910310014044,-0.6815345750033391,-1.4651169335970409,0.17175770949107538,-1.000640681524699,-2.3331454128552913,0.32627348930870476,999,1042
1631173,Smith,pooled,-0.321159439014704,-0.7717271588547068,0.09425146523298701,0.10184216466464262,-0.2807038025006835,0.6039137565929071,-0.21931727435006138,-0.9281383875858243,0.4269817032300222,161,159
1626163,Kaminsky,pooled,-0.3220393046199253,-0.7911414112322218,0.3184302503406955,0.08741209767636532,-0.36536140801337885,0.5373998712633999,-0.23462720694355998,-1.0229666744812071,0.7489168738100204,356,379
1642262,Williams,pooled,-0.32241285924732827,-1.5063495678038041,0.7166092060784099,-0.7574658471452967,-2.301136950688098,0.8396740489508182,-1.079878706392625,-3.0014140586971725,0.7496728950752529,2058,1913
1630537,Duarte,pooled,-0.3246665227620292,-1.5197507570237283,0.9540783266010298,-0.8712812073569673,-2.1081911258984456,0.5719596524722058,-1.1959477301189965,-2.8471642901924064,0.7476124774453411,2935,3018
1629033,Pinson,pooled,-0.33238200954555996,-1.2196830470796456,0.5060752836582106,0.1279127486370703,-0.466491524908393,0.7519104763611156,-0.20446926090848966,-1.2512592638817486,0.7424815956074255,452,443
1630206,Scrubb,pooled,-0.33549904132665914,-0.9515310790490051,0.0,0.10118363003713499,0.0,0.2627644765667237,-0.23431541128952416,-0.8122487996766753,0.09695062094123957,51,51
1627823,Hernangomez,pooled,-0.33750931244800303,-1.3874770882389942,0.7420620157809062,-0.17225968742846115,-1.0048099696697654,0.770667557524083,-0.5097689998764642,-1.6472982669436924,0.6695055428788719,1020,1108
1642461,Jones,pooled,-0.34097121930106195,-0.8947622543269924,0.20328990139795014,-0.3774502559371187,-0.8034054699031686,-0.02735145015248713,-0.7184214752381806,-1.4518508202536828,0.06508988136990089,218,229
1627763,Brogdon,pooled,-0.34492978568150795,-1.8678887852342334,1.0213774738324723,0.4663446204409073,-1.1936718888773599,1.7555085243778181,0.12141483475939935,-2.1974895741009695,2.0507103018717494,6191,6106
1628427,Čančar,pooled,-0.3464280949745012,-1.3547029615088635,0.6693241692355413,-0.464635505405669,-1.6523474084099998,0.5668861838437697,-0.8110636003801702,-2.069643406999324,0.46513228374606186,1718,1709
1631223,Roddy,pooled,-0.3469882868915011,-1.7154947345101652,1.0882312357197415,-1.6294876859651708,-2.880277589204825,-0.24501799167460656,-1.9764759728566719,-4.075655783916046,0.05148349539075917,4904,4930
1630641,Badji,pooled,-0.3530590240481478,-0.9976114591543686,0.4505014554330003,-0.6401129708480122,-1.3896784813524505,0.18103133080292116,-0.99317199489616,-1.9214540785352994,0.2137705427397891,385,392
1630593,Wright IV,pooled,-0.35384370431073237,-0.9737764280004283,0.3042182329270294,-0.015213313307191865,-0.8072095998888734,0.7857699388761702,-0.36905701761792425,-1.3973255357109997,0.5349485672990857,478,464
202066,Temple,pooled,-0.35442571473710477,-1.2577258928172081,0.739810372519652,-0.46582691067771864,-1.5253783263794727,0.8617370278566554,-0.8202526254148235,-2.543701563376147,1.1694746032148933,1215,1208
1629647,Bazley,pooled,-0.3545423983780224,-1.3488748763644367,0.6005674881521966,-0.45387569786321635,-1.3375512063863682,0.5327325777224924,-0.8084180962412388,-2.0250453909200985,0.5414119730290691,1367,1342
1629618,Pickett,pooled,-0.3564353939555374,-1.4324855364391624,0.7757276649461928,0.5606081730143548,-0.6838154235188775,1.7812028647340454,0.20417277905881742,-1.6845240891995572,1.7840392144050448,1404,1378
1628963,Bagley III,pooled,-0.35870009024149235,-1.6214483552562429,0.5576659549105593,-0.6585852128025326,-2.111209649655813,1.0870537436650223,-1.017285303044025,-2.911874452638746,0.5656490339493889,4070,4134
1629674,Queta,pooled,-0.3626692710610262,-1.4944924684440142,0.6929534348487066,0.5610097980029124,-0.6204907418360751,2.0818079353046137,0.1983405269418862,-1.556593790380424,2.1203607852379456,2161,2209
1629027,Young,pooled,-0.3629590769343465,-1.6337881019372331,1.0763208355134455,-0.05892564337461507,-1.3754274799824542,1.1431125629164653,-0.42188472030896157,-1.9644721719286131,1.530403392719654,13323,13520
1627854,Forbes,pooled,-0.3734649826139336,-1.0979842213816386,0.34646289722666174,-0.15088147307261132,-1.3406220147378927,0.7054283078429834,-0.5243464556865449,-1.80928457765481,0.4203154896885227,492,469
1626224,Osman,pooled,-0.3750464976303075,-1.9586956608561068,1.0530288581189313,-0.1633236790697628,-1.4804419882374196,1.1022918723583257,-0.5383701767000704,-2.6102886605389406,1.6922996074372376,4958,4988
1642422,Traoré,pooled,-0.37507612233842136,-0.7833677640792738,-0.0701123159508634,-0.46716345108476987,-1.1655704442349775,0.12235393013340627,-0.8422395734231912,-1.894154289581154,-0.022920496386889113,114,113
1628966,Bates-Diop,pooled,-0.3782262631083768,-1.5851485546277662,0.9066029036313298,-0.8600093881126996,-2.1695776831513625,0.31139567485135744,-1.2382356512210764,-2.75304986069483,0.28495002252744644,3770,3750
1631250,Nance,pooled,-0.3785445104109077,-0.7779923599169742,-0.0033551930654076136,-0.12585511767080376,-0.8471421519146018,0.5827750373041828,-0.5043996280817115,-1.184889083905031,0.14488183643938565,280,268
1631102,Washington Jr.,pooled,-0.37953982255117197,-1.6091742250996943,0.6480868035690209,-0.45981870155738325,-1.284524932126837,0.36539155159931375,-0.8393585241085553,-2.2715037444230233,0.4428080399166694,769,825
1630249,Krejčí,pooled,-0.38358768650403635,-1.52788656631003,0.9452211211639872,0.441692158639362,-0.7617705438975911,1.6456651632725952,0.05810447213532566,-1.3479060528205085,1.7181599898566258,3266,3323
1628984,Graham,pooled,-0.38446362105418236,-1.7057841961467815,1.0343055821657783,-1.0833968192284624,-2.4439672173254503,0.40420520959263195,-1.4678604402826447,-3.1019911816698,0.3840261366774852,2812,2888
1629020,Vanderbilt,pooled,-0.38455157968113346,-1.8526511587425076,0.8540274769532419,0.7109476371969492,-0.7597240293708277,1.9218220852603238,0.32639605751581574,-1.589631272466515,2.0651380600337865,5451,5310
1630554,Preston,pooled,-0.38564431772064084,-1.2182375250508843,0.3798453383903706,-0.12407557146912421,-0.8657011343146903,0.6736694653829791,-0.5097198891897651,-1.6566839301242688,0.6468140051510205,281,300
1631170,Jaquez Jr.,pooled,-0.38999699570857144,-1.6549348043803382,1.2162852623750149,0.33096037487656776,-1.0060720059795085,1.700993174676475,-0.05903662083200367,-1.9450941686955878,2.002749188949644,5350,5251
1631232,Brooks Jr.,pooled,-0.3906064282010007,-1.314419217382211,0.668088488910302,-0.5800733457422846,-1.5631818155421395,0.1386133602935123,-0.9706797739432853,-2.399288180301784,0.07296661197956991,620,599
1630200,Jones,pooled,-0.4087784955191563,-1.9237539503111234,1.061205107989095,-0.14283043830857176,-1.5037895907190166,1.24273044887187,-0.551608933827728,-2.4202078876680413,1.31557371611366,9422,9421
1641710,Black,pooled,-0.41118459381748984,-1.8879105843709683,0.9169108844965397,-1.1369219637213315,-2.492229208795092,0.29607176150948616,-1.5481065575388213,-3.4072650899793717,0.20002006521534416,5167,5292
203468,McCollum,pooled,-0.4238734765799534,-1.862477167377856,0.8482305127359602,1.4500963100997217,0.1848888808207697,2.7728317944756884,1.0262228335197683,-0.9730839749429685,2.9089622053097215,11574,11705
1631254,Lofton Jr.,pooled,-0.42734183927120073,-1.1575392043384178,0.2524732509230391,-0.08448381605366204,-0.7046324657774092,0.5620161280761963,-0.5118256553248628,-1.5242878337070125,0.3520574410128316,628,652
1630692,Goodwin,pooled,-0.4285535352911682,-1.678209454609463,1.2145984124665679,-1.5180355675965647,-2.5565596841358826,-0.10404196746163231,-1.946589102887733,-3.3041643576742548,-0.23151688919467323,4604,4594
1627741,Hield,pooled,-0.428673995285275,-1.7607189162949919,0.821490568704186,-0.47604049609871835,-1.7513707165397872,0.9017510563357441,-0.9047144913839933,-2.9672115685846387,0.8020150166873802,11660,11987
201144,Conley,pooled,-0.43318208542257103,-1.7524732508761804,1.0153857761795624,0.09418115844957926,-1.5477837395811613,1.5910237486200252,-0.3390009269729918,-2.6572222473715414,1.5709427279585164,10598,10452
203086,Leonard,pooled,-0.434754120682001,-0.9051866989998752,0.11308918493108336,0.019233803989464705,-0.32467833520399325,0.2646678921213604,-0.41552031669253625,-0.8874484190915237,0.10295348185054155,219,207
1631108,Christie,pooled,-0.440066492194583,-1.6997269254279763,0.8557406829858022,0.24679747641079083,-0.9644470458437457,1.5453166975925559,-0.19326901578379216,-1.83361631529823,1.3760207906439166,6700,6278
203487,Carter-Williams,pooled,-0.4417364533206824,-1.0339305400832595,0.014480400595457526,-0.06055357463101539,-0.3681840986510741,0.10401614634720437,-0.5022900279516977,-1.135997850598391,0.010255952201667378,71,77
1628997,Martin,pooled,-0.44580679701029924,-1.823519329856645,0.8753938664672508,-0.7657961705355314,-2.112695660002398,0.5943214706198644,-1.2116029675458306,-3.480827153542001,0.2903218819839166,7018,7080
203085,Rivers,pooled,-0.44895589672615005,-1.6964136329402404,0.813719486632449,0.35492762252308707,-0.7359718538567754,1.6247416326932171,-0.09402827420306298,-1.8903531782048781,1.4502019860068673,1764,1710
1628989,Huerter,pooled,-0.45533519485398377,-2.2018172378119267,0.9998575880268072,2.2314557542514906,0.6757525724092338,3.8050115188566713,1.7761205593975067,-0.306964085302024,3.858122338715773,9781,9822
1641877,Mensah,pooled,-0.4556706192269281,-1.7630606593454499,0.5592314846059973,-0.6379816877035427,-1.458538843490021,0.0986405398505655,-1.0936523069304709,-2.7932990961073974,0.14097191053569977,533,546
1629216,Vincent,pooled,-0.4583691116659917,-1.9070663102715324,0.929835284177749,0.18380548551124887,-1.1296898597038245,1.5257022787696597,-0.27456362615474283,-1.9220381437451195,1.377930867122098,5176,5111
1628432,Reed,pooled,-0.4612095912481127,-1.1505986668255859,0.2795914091407968,-0.18161321257652896,-0.9189901920793012,0.5569825596764213,-0.6428228038246417,-1.5288601293547146,0.19767622071175386,536,523
201566,Westbrook,pooled,-0.4621810754995248,-1.865867179311355,0.7258992974263306,0.012521006930567874,-1.5269514808200475,1.4188160226639246,-0.4496600685689569,-2.173038270853196,0.9354542319671677,10585,10173
1627750,Murray,pooled,-0.47590370204059257,-2.041133703556349,0.781404249385497,2.7842843543561235,1.2779955016138864,4.033464721652827,2.308380652315531,0.4666469687884384,4.117768918446199,11723,11527
1627780,Payton II,pooled,-0.4808683814969611,-1.7670697234907307,0.9485581085764857,0.6367860689268044,-0.8665084914227171,1.7151725503396316,0.15591768742984335,-2.1310375534999593,2.0139775136573523,3570,3588
1628970,Bridges,pooled,-0.4814729602435858,-1.8340586656076951,1.008642508763695,0.0029130003705040565,-1.7749973690017746,1.4020962574575817,-0.47855995987308175,-2.8660996958431255,1.5501527017280328,8346,8283
1628365,Fultz,pooled,-0.4833976386681715,-2.146388691258708,0.76534604753868,0.3542854963304419,-0.8332389047568407,1.7696374576555238,-0.1291121423377296,-1.944480281399976,1.7000111186039824,4987,5040
1642354,Simpson,pooled,-0.4884420919735043,-1.4905694662789892,0.41061184970988057,-1.3830837062597987,-2.543264975971673,-0.4736808371849813,-1.8715257982333031,-3.299764363829141,-0.6448977377125954,1537,1522
1627739,Dunn,pooled,-0.49652065679731716,-1.8177034664356015,0.9910311916643041,1.6284954058609962,0.4051549987208732,3.089767939857719,1.1319747490636791,-0.23982486420176977,3.316767699378406,6500,6606
203952,Wiggins,pooled,-0.4976200956100395,-1.9802273756635227,1.0916727255715446,0.5609253388322132,-1.0337245450294033,2.003473583570208,0.06330524322217368,-1.7917564959944738,1.924190208262519,8978,9033
1629642,Little,pooled,-0.4994318911155887,-1.845323560058754,0.7534146680638596,-0.23219587510068543,-2.080209706257377,1.6641478818004813,-0.7316277662162741,-2.8339577691149382,1.1555505449511587,2527,2438
